"Data Source","World Development Indicators",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Korea, Dem. People's Rep.","PRK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.798775526843","10.5729601654034","10.3480345848563","9.30372920531943","9.1422378452909","10.1547459099575","9.40967377248632","9.84761371896082","9.72837729337306","9.66011836440529","9.55893065380012","9.68775548501508","9.59719058291342","9.50262611913796","9.57990170650969","9.49246049413864","9.37700075870436","9.2644479065102","9.18354589400827","9.66950691194445","9.56450897170362","9.4707811292866","9.38464686744367","9.30114225311302","9.22048951906488","9.13063508830893","9.6690378517491","9.5705824921015","9.47620823428954","9.4178928038644","","","",
"Portugal","PRT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86130775482854","1.77593741100953","1.67091112904092","1.42506206354855","2.55199426847189","2.16849317039331","2.16632908038497","2.06925520442465","1.84442571609584","1.75200605660372","1.72947825940722","1.68691147875785","1.66055490209645","1.70147868787696","1.67929955123949","1.70179874637819","1.65448077938771","1.6443011593588","1.64385858047212","1.65826363185964","1.64493816504556","1.6633638854412","1.67682728678946","1.50968895113769","1.49279663503378","1.41429316183491","1.43618416854672","0.994855259082311","0.996677107137543","0.987831061131925","","","",
"Paraguay","PRY","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.971358286718254","0.944547393550985","0.920812432809468","0.893500842403763","0.866324035510622","1.4820067104007","1.78439146897733","1.73008755725972","1.68692015132156","1.64842488292651","1.61436061402898","1.50882504541157","1.48016249879792","1.47325425986617","0.980917877555291","1.01575723889554","1.08476477084553","1.0361959175475","1.00939592312751","0.964724808931419","0.971476755366884","0.948270273049674","0.884259315558968","0.883198782886141","0.889644883126181","0.872698792726664","0.831382551615953","0.863370637340204","0.888713158695314","0.869263125648388","","","",
"West Bank and Gaza","PSE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99905154103156","7.71341362629613","7.19160226329997","7.01191148463452","6.73163495786117","6.42439802816869","6.01226717226971","5.78188658829457","","","","","","","0","","","",
"Pacific island small states","PSS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59270965751994","1.53987159553065","1.46585793838168","1.38432175454639","1.33095120612073","1.40359087885308","1.3805283521813","1.31090765421376","1.30121095212639","1.26199284035782","1.17713226387477","1.15937912274496","1.15874596250256","1.13348157435061","1.07329116476218","1.10903309273444","1.02476423488853","1.01612595136358","1.00588277906882","0.977902265609414","0.98172600366729","0.947951664285462","0.931750212541218","0.893945321481414","0.887985529398773","0.88342172014358","0.878068071359291","0.856060814790726","0.843942879820019","0.841478998019623","","","",
"French Polynesia","PYF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16925665943995","4.01866120128743","2.83278094104983","2.73694221972856","3.31251966808553","3.5607737465114","3.67292308650045","3.54352226112756","3.34251107560873","3.1386067245979","3.08252907727124","2.90283982696243","2.76528320737171","2.61130695913305","2.43858821999317","2.18580031256944","1.72551884194679","1.3552767701044","1.12900904053989","0.983191589879126","0.92235347086301","0.880943475531048","0.839471673522352","0.787332224840732","0.717040591181738","0.64949075521464","1.09667971290455","1.07537971902283","1.03271695341774","1.04970295791979","","","",
"Romania","ROU","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03037412066564","1.63439415813861","1.39290800887282","1.62972899481005","1.64134306835792","2.45315284747338","2.6273886166658","2.56146854963549","2.50287761059747","2.3949267172742","2.40464057380895","1.56170302623827","1.72831905290818","1.76523826231181","1.76371349877166","1.83166179534315","1.56995761726105","1.58762523950572","1.62204213196129","1.62387484197083","1.64472312294637","1.64933789929947","1.64137684287402","1.64894585714069","1.64359978117202","1.65119095990515","1.67353597849977","1.39147182379991","1.4068143821768","1.40432829584427","","","",
"Russian Federation","RUS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5033162022622","2.03153643394008","1.94963423538778","2.51527428255574","2.2960261732262","2.62670282170129","2.47418377484067","2.03163951266203","1.94626675392204","1.92115279589821","1.91385397001076","1.87991203708075","1.97218145693873","1.96127325481496","1.94349282514464","1.95824405423174","1.9441375263919","1.96810702963598","1.88467673596289","1.7929410700756","1.79682548623593","1.6663771226206","1.70631362158384","1.98341785466629","1.93395158954727","1.94878475712566","1.95164324670163","1.97558312413416","","","",
"Rwanda","RWA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250399805022018","1.23050419909558","1.20845970129293","1.17794833597128","1.43234600131967","2.76744891259866","1.95999743240336","2.61035815376946","2.14733416416608","2.06498744946517","2.80238984856401","2.8234554090615","2.77373659765148","2.0509813441392","1.72842582150775","1.67885313424458","","1.04834236105869","1.0194270761579","0.990911360996936","0.962822930810994","0.935213736419361","0.910531914533832","0.8881014952838","0.865695290592885","0.842840169088187","0.819513026627851","0.795588348949596","0.869412071264962","0.85664781959878","","","",
"South Asia","SAS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.54071182648293","0.554881007004298","0.546666102286415","0.533613593540481","0.521603344580589","0.902625440123645","0.895701327697077","0.872405804194456","0.846069617450582","0.821708923880648","0.816370375713112","0.739409327902293","0.758090351387416","0.751487738541462","0.776477581792829","0.836918481507392","0.73765376313038","0.721171252811441","0.715187492707648","0.740951880657981","0.737745898860228","0.738952814688021","0.743877554336856","0.741456661919366","0.731770153613173","0.745064823803075","0.77843269561861","0.774978301313515","0.766750749354364","0.734746694084352","","","",
"Saudi Arabia","SAU","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91943304610245","3.66481698940081","3.1461651630619","3.05156722815504","2.83970735084221","2.99483942767691","2.9332394696703","2.84442967187586","2.76229590241336","2.6740803792507","3.0652094350254","2.96184254970461","2.81954751639173","2.70507725386093","2.60088422771544","2.52372299616394","2.6696474763878","2.51893834157545","2.39961856147303","2.39628489228988","2.2554031170758","2.14393833723375","2.04493452062177","1.9903672556017","1.93789609363297","1.87107246823622","1.80059514860244","1.80949454713845","1.73509899393865","1.6273228014982","","","",
"Sudan","SDN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1737343532182","1.14980876026912","1.42340995560697","1.39307921643032","1.35036328065819","2.12234871349898","1.59625028529137","1.41448187469184","1.5963143618817","1.5535011199511","1.64294027190318","1.65871886173361","1.61807758029547","1.45843207470433","1.50192308217456","1.4824910574452","","1.43470645284645","1.3912257038041","1.34946461481352","1.31996078425657","2.70826401711074","2.66478434554641","2.60836148120193","2.53678433263568","2.45310308258437","1.11572420733764","1.07465777566467","1.04051408594897","1.00562672482217","","","",
"Senegal","SEN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.874316090524745","0.846934473620814","0.820368846948798","0.795025964222948","0.60008701261683","0.725252931960021","0.705246915456702","0.685058344464709","0.654527869796696","0.638339656025044","0.563820034502857","0.556412962567318","0.52815390404764","0.629723561513327","0.593835786589934","0.610651301394342","0.594568832764373","0.584584086882733","0.574898711924307","0.55421516049321","0.54529299687994","0.535925136444811","0.527273206612006","0.518774186800544","0.510025287382797","0.500871543414118","0.441215192035354","0.476288956989854","0.421885228165058","0.40606594126192","","","",
"Singapore","SGP","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82501903971531","3.67387051443372","3.52996276519633","3.4072317276551","3.25754310282144","3.6435141276565","3.46609445239676","9.02099865495896","8.76409720816163","8.62384001013897","7.81901100879627","6.95888895595046","7.07214216449045","7.69135783905651","7.38308878902578","7.20395829468935","6.8865780593623","6.50608962196892","6.0635063332779","5.10071050303726","4.93291899043382","4.78704772777396","4.63411379637842","4.54927362647998","4.42030910418962","4.29377696155935","4.24121721784771","2.33148675744306","1.69958826754054","1.67260061897563","","","",
"Solomon Islands","SLB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.314339475317121","0.310575403049229","0.506073514769123","0.317050667867232","0.316078802238344","0.442270439528363","0.943646084906758","0.982496635881772","0.357712245168572","0.233591718558862","0.228373893738829","0.340543393741948","0.697674168989564","0.670465628063834","0.63362151739681","0.624548703508955","0.523409738466428","0.518342491502717","0.51160815652233","0.480909496038909","0.473302365835683","0.466192600591043","0.459416864361765","0.452890736874795","0.361522135787714","0.355395892208844","0.349238044759991","0.363367691767299","0.337502615645271","0.347414962467604","","","",
"El Salvador","SLV","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.90050732509941","3.1017145243986","2.47398154005856","2.38818656708416","1.41053007720301","1.80142242186038","1.90063803101427","1.8744725146188","1.61224744209895","1.6008089771268","1.25473903606416","1.25171839639227","1.25007378907783","1.15414316411496","0.639320785597381","0.672078579427507","1.16076225599119","1.34397271002323","1.33683448935758","1.30953656911089","1.30274879996793","1.28320593309928","1.2520030110091","1.2277853527108","1.58562771753666","1.58506267490594","1.55237798122034","1.56301228192722","1.54037165641917","1.52059042353874","","","",
"San Marino","SMR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78237653960832","","","","","17.3266850201182","16.700872527807","16.111938588451","15.4416942215121","3.29290090080597","3.16340572260095","","","","","","","","","0.0953563825602712","0.0929361983704567","0.14614935276389","0.896824791824545","0.477771465403265","0.713672196086893","0.804356851698534","0.775040865791105","0.752826392587671","0.718569915219637","0.699713677163305","","","",
"Serbia","SRB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02774196287515","4.70043488757339","3.78257744827325","2.74158579902421","3.56264137520149","4.59733494309925","4.28049017952979","4.33086807726246","4.35285463753476","4.16113196404578","3.87324747682331","5.70226970442996","3.59707345570702","3.17379030488441","3.22666752711134","3.25049976433877","0.713769293704466","0.713699036684725","0.724469688188246","0.912525394054313","0.938163357996695","0.910397777529831","0.905564573670493","0.891422238055655","0.887580307887893","0.897729621059238","0.986189629558069","0.98254448316625","0.98148578936796","0.977962232321041","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.654807682462317","0.584121428302265","0.535955046604681","0.540662923256776","0.498494303120736","0.766196279792433","0.728340196668543","0.694229005038463","0.682883861409032","0.68972855969889","0.696239007067502","0.648433717101884","0.616999475192807","0.575086370087847","0.533988952232142","0.527210615801317","","0.49752649129686","0.486597385369543","0.479606038168167","0.512065970836909","0.551391898383623","0.541965534398874","0.527030119337001","0.51197141452718","0.503534574969587","0.457419380821211","0.442665877247501","0.442668009100047","0.453985815118966","","","",
"South Sudan","SSD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.55461939293702","5.00160646836329","4.76791059940583","4.04727479486333","4.06136302416555","4.13228493913926","4.2531140841528","4.54832546636931","4.74030677728066","4.67969392272181","","","",
"Sub-Saharan Africa","SSF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.654807682462317","0.584121428302265","0.535955046604681","0.540662923256776","0.498494303120736","0.766196279792433","0.728340196668543","0.694229005038463","0.682883861409032","0.68972855969889","0.696239007067502","0.648433717101884","0.616999475192807","0.575086370087847","0.533988952232142","0.527210615801317","","0.49752649129686","0.486597385369543","0.479606038168167","0.512065970836909","0.551391898383623","0.541965534398874","0.527030119337001","0.51197141452718","0.503534574969587","0.457419380821211","0.442665877247501","0.442668009100047","0.453985815118966","","","",
"Small states","SST","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44889367157957","1.45212087786101","1.25182871311174","1.19320732899924","1.13722604194404","1.60280211220807","1.60958457799527","1.53983289725458","1.61389565479395","1.59006124617678","1.5422760547127","1.49252522659782","1.46298276545973","1.44682856061129","1.30266479151211","1.37123967130999","","1.27885985795147","1.22226472595471","1.16010888554728","1.15709633638376","1.12141715725713","1.09785008984137","1.07021975368131","1.06062949122479","1.01185719588657","1.0984980256134","1.05206047957763","1.08937996620474","1.06605689034163","","","",
"Sao Tome and Principe","STP","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72094035698737","2.66851683834125","2.61759547679502","2.56614231825297","2.51528032799256","2.46584800512896","2.41516725033209","2.36641582658905","2.3180880409838","2.26958080842468","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1675641431739","3.1389536298075","1.55854276251705","1.56159720161781","1.54612078295556","1.36261440283424","1.33004270914922","1.29829850767799","1.26731111783881","1.23747911753989","1.31827859181481","1.26587085585529","1.2178265449652","1.0564558254735","0.569962952408093","1.11390205459234","1.08826954260031","1.06319639363783","1.03857258583802","0.933015567161909","0.9106566626413","0.888601273983783","0.866979847430394","0.891703935907631","0.869803038930411","0.848406395409859","0.827457955325801","0.839764530025781","0.758428239910637","0.811329403794588","","","",
"Slovak Republic","SVK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30941832860289","1.9142700277447","2.05737245299307","1.85145160162483","1.7913112477683","1.90088722576092","1.86148701761787","1.5935299589434","1.4316718471415","1.17936725610857","0.829619528942032","0.74936987360753","0.752754989165974","0.640189917987906","0.640140740590119","0.632327325355842","0.617109741830043","0.587513870667369","0.5906161710335","0.584950712827951","0.583358422039392","0.581986899603404","0.578649195476825","0.57446185428313","0.580925668745291","0.577200261906895","0.583599965567602","","","",
"Slovenia","SVN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62654521795706","1.2977125653182","1.83152748314725","1.38166371590423","1.4968146080583","1.46791943055174","1.43203247706964","1.46500667334001","1.40786904940682","1.24832482030828","1.37402202709979","1.14673041097775","0.993751291876679","1.18161059432059","1.07682668963897","1.15917501514172","1.16127945899861","1.16227914294881","1.16339777531424","1.18765778180862","1.33822138033338","1.34576803130525","1.33669529463526","1.31092446989492","1.32801724007835","0.68246408532751","0.700420832157915","0.680563779034552","","","",
"Sweden","SWE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37974132185162","1.3465396815626","1.52373323349253","1.55367733229163","1.56502709956211","2.19934938122321","2.17136443499638","1.97330984735966","1.9847503152777","1.96430979756536","1.96794983087444","1.52453202350806","1.51760376697642","1.37177665045134","0.597107791586016","0.609783268954292","0.515838766415625","0.363272340732943","0.358847162711702","0.445197999112861","0.42850177653196","0.426310439261871","0.32020047333983","0.316391641758194","0.595274746087554","0.590089471471057","0.582566113149404","0.562729206639979","0.280735070036451","0.274895296962975","","","",
"Eswatini","SWZ","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23494905835134","1.17542423019508","1.12082492714638","1.08355275276577","1.0991748860522","1.11203780928552","1.07983586494853","1.05352245231933","1.03123968760312","1.00998198865454","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9723649646346","11.5451646558367","11.1884767464787","10.7577886521677","8.25352773830127","13.4085423778118","12.828083074569","9.97631324877709","9.59422911601956","9.06988345199764","8.67488125643647","8.6198305128337","8.44738623626014","8.32652781060289","7.95035301483134","7.83133562111245","7.24485028453653","6.91135268098437","6.729230046868","6.77390503523019","6.64749943504502","2.83822424745999","2.86674207164633","3.07737524096021","5.3304194973633","5.57010361797801","6.19265001921232","4.72173940186823","4.8651236572731","4.72748841194174","","","",
"Turks and Caicos Islands","TCA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24922896431103","2.16491921603945","1.57077044223388","1.22641702266827","1.62885351109555","1.36041568994545","1.30767807779953","1.28160903900284","1.25341947939752","1.22163895924073","1.18387372378584","1.16823681264829","1.13922170592738","1.09589558760315","1.02467940343165","1.01823276684681","","0.96666043400844","0.940812162819641","0.915805261579656","0.88863933890333","0.86470590570562","0.840964553766351","0.816861330464357","0.90696971517737","0.886424054145495","0.866173668581305","0.740654056784465","0.676104829384895","0.895071022891143","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.693939151740041","0.652132647202161","0.616182101418241","0.592034472137251","0.549510809707746","0.750642671961691","0.742501707196871","0.668954002706918","0.68000973922328","0.667528431840168","0.668638783559598","0.636624359574749","0.63482596736535","0.632312326300217","0.595494957047055","0.614093013947351","0.596842411534533","0.522681099098777","0.520234352631239","0.525713658872398","0.52649176970954","0.534795637383938","0.534289759826516","0.532950335634623","0.530186713451129","0.514394178488912","0.499938470319728","0.499012243927971","0.497226758193542","0.481244473985285","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24296566487674","1.88397750304846","1.89475025072432","2.43365723983235","2.35451618721081","2.46785648980531","2.40463282965565","2.2183994327353","2.13445604483041","2.00099644915421","1.92178910064941","1.87299892055455","1.80680179309738","1.80835609087483","1.68770284539253","1.68246949243687","1.66871475763476","1.6527208523221","1.60879046064134","1.52429259243842","1.54045892716044","1.43500744606149","1.48594756784036","1.55177819312093","1.53999429349599","1.53198387179091","1.53420332477013","1.54045144045971","","","",
"Togo","TGO","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.632505067946857","0.612491769641845","0.593421624580711","0.595758053718014","0.59201242042058","0.550573726057102","0.529211454578391","0.507827089790382","0.491813369835404","0.476572612755543","0.465532954660074","0.596981706857639","0.580797045265517","0.510279946162722","0.466927897260921","0.506155105651442","0.490713683915966","0.475367666417688","0.461159928371221","0.427272088244091","0.416023805508424","0.405108902420591","0.394631819121142","0.384487540123135","0.374576486907545","0.364923691709326","0.355493715788508","0.372395234979531","0.346535048663681","0.35370434561159","","","",
"Thailand","THA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.974788087786453","0.95118261913075","0.930016122470307","0.948877808855224","0.914375252793227","1.29616261579117","1.1870715211044","0.995424944250296","1.10970162978376","1.10445278744109","1.19710129077461","1.1495086887717","1.15698269846968","1.16307298803007","1.11808951963725","1.1037193954145","1.09728373941758","1.07381770625175","1.06581911515444","1.05912700984156","1.06359656461047","1.16106616677657","1.10089106518462","1.13146972166568","1.12797495778705","1.13067239723095","1.13800969402498","1.14324695955984","1.13063942612387","1.13885535175412","","","",
"Tajikistan","TJK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.212235519170527","0.211984471430853","0.210067704821264","1.23914457719354","1.58482025440749","0.67424509337964","0.66195854062803","0.649049841937274","0.445958224863286","0.431293455061918","0.417150203621443","0.403803832098367","0.648161301421472","0.689574691547936","0.887367025441335","0.876585524066656","0.867462895550324","0.815293097868684","0.79606363625264","0.778043330808272","0.761100747793158","0.744273205799304","0.727853061202619","0.711685349498633","0.695564008531114","0.716215282517438","0.699661247346077","0.699504709518325","","","",
"Turkmenistan","TKM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28979666605605","2.21957282735528","1.1185290299296","0.786119137069877","1.2682174147388","1.2163057954944","1.26647838354698","1.26343396030689","0.94529419511133","1.11559331714979","1.08402897020965","1.75601450104665","1.54289759729305","1.52746828593971","1.2770643309547","1.26226331845584","1.25239449287985","1.23121074466424","1.2155320687748","1.20707609956403","1.19509814200265","1.18295024565037","1.94383437040004","1.92083931731792","2.15918556561037","2.16215993600007","2.11405828382277","2.1169770978361","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.775837406419575","0.74108445979781","0.721343658893741","0.700402828290695","0.680556722031475","1.03969804733188","1.03721805055341","1.01679522391632","0.979191520858813","0.940010757937251","0.932840582746744","0.92491538790035","0.90599824295532","0.895546177265726","0.866318983221086","0.843791512897219","0.942730601894889","0.943138345384375","0.922093275433095","0.921448320535939","0.898322206179318","0.888546768125292","0.875840143924068","0.86906234204261","0.906521735110591","0.90409761452246","0.901238520040864","0.910365176197288","0.911380413836555","0.892171753067699","","","",
"Timor-Leste","TLS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.269618085981208","","0.253716309645533","0.247800154131696","0.242295605484603","0.315441724983127","0.308442573411417","0.300533729826956","0.293138143002925","0.28481670010943","0.276843978643464","0.269547787985465","0.263263116639417","0.384549567477874","0.411725184668103","0.368911121932504","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61793953485288","4.00277107501169","3.77083266085257","3.66263242681691","3.48240740325078","4.49112610149712","4.68525414405093","4.62883854261397","4.45144602760262","4.27464638358907","4.1555168578591","3.87443061475609","3.80971250126045","3.7116415480887","3.19335689672831","3.28548857116502","3.53139999852928","3.29269149185629","3.48518450995244","3.47663268095202","3.48486183527313","3.24146018943311","3.13776227940162","2.499535403196","2.48801136136966","2.48212311020845","2.45474701855271","2.38942256386365","2.53894139775702","2.55618341546471","","","",
"Tonga","TON","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.54071182648293","0.554881007004298","0.546666102286415","0.533613593540481","0.521603344580589","0.902625440123645","0.895701327697077","0.872405804194456","0.846069617450582","0.821708923880648","0.816370375713112","0.739409327902293","0.758090351387416","0.751487738541462","0.776477581792829","0.836918481507392","0.73765376313038","0.721171252811441","0.715187492707648","0.740951880657981","0.737745898860228","0.738952814688021","0.743877554336856","0.741456661919366","0.731770153613173","0.745064823803075","0.77843269561861","0.774978301313515","0.766750749354364","0.734746694084352","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.654807682462317","0.584121428302265","0.535955046604681","0.540662923256776","0.498494303120736","0.766196279792433","0.728340196668543","0.694229005038463","0.682883861409032","0.68972855969889","0.696239007067502","0.648433717101884","0.616999475192807","0.575086370087847","0.533988952232142","0.527210615801317","","0.49752649129686","0.486597385369543","0.479606038168167","0.512065970836909","0.551391898383623","0.541965534398874","0.527030119337001","0.51197141452718","0.503534574969587","0.457419380821211","0.442665877247501","0.442668009100047","0.453985815118966","","","",
"Trinidad and Tobago","TTO","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.413084876549585","0.406487541156864","0.397655423622323","0.391686838538851","0.378689620306852","1.26574151357003","1.23729308962844","1.20866878271288","1.26675670910302","1.26834877900291","1.23974319133039","0.442265513281889","0.433085832799996","0.42199170708149","0.30148450972589","0.441685057941718","0.435516675207633","0.579054722118877","0.57378107383128","0.585303311868851","0.597837602410773","0.600353096561978","0.5843152474539","0.582928401998941","0.57205975411318","0.581147572740304","0.583581055085729","0.573124200312639","0.568212907271863","0.719318891328179","","","",
